Latitude,Longtitude,Noise (PLdB)Location
56,-74,67.85139441571421,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -74.500000,56.500000 -73.500000,56.500000 -73.500000,55.500000 -74.500000,55.500000 -74.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-73,67.26952440917603,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -73.500000,56.500000 -72.500000,56.500000 -72.500000,55.500000 -73.500000,55.500000 -73.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-72,67.35244784725745,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -72.500000,56.500000 -71.500000,56.500000 -71.500000,55.500000 -72.500000,55.500000 -72.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-71,66.70611014606436,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -71.500000,56.500000 -70.500000,56.500000 -70.500000,55.500000 -71.500000,55.500000 -71.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-70,67.0119472361323,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -70.500000,56.500000 -69.500000,56.500000 -69.500000,55.500000 -70.500000,55.500000 -70.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-69,68.07996712382268,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -69.500000,56.500000 -68.500000,56.500000 -68.500000,55.500000 -69.500000,55.500000 -69.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-68,68.05029859476497,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -68.500000,56.500000 -67.500000,56.500000 -67.500000,55.500000 -68.500000,55.500000 -68.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-67,68.02694709774626,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -67.500000,56.500000 -66.500000,56.500000 -66.500000,55.500000 -67.500000,55.500000 -67.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-66,68.27013191234934,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -66.500000,56.500000 -65.500000,56.500000 -65.500000,55.500000 -66.500000,55.500000 -66.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-65,68.36537263387844,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -65.500000,56.500000 -64.500000,56.500000 -64.500000,55.500000 -65.500000,55.500000 -65.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-64,68.16673474382458,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -64.500000,56.500000 -63.500000,56.500000 -63.500000,55.500000 -64.500000,55.500000 -64.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-63,101.27242875744149,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -63.500000,56.500000 -62.500000,56.500000 -62.500000,55.500000 -63.500000,55.500000 -63.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-62,66.68414754064783,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -62.500000,56.500000 -61.500000,56.500000 -61.500000,55.500000 -62.500000,55.500000 -62.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-61,66.13623222472219,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -61.500000,56.500000 -60.500000,56.500000 -60.500000,55.500000 -61.500000,55.500000 -61.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-60,65.00933584347473,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -60.500000,56.500000 -59.500000,56.500000 -59.500000,55.500000 -60.500000,55.500000 -60.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-59,64.22216886281785,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -59.500000,56.500000 -58.500000,56.500000 -58.500000,55.500000 -59.500000,55.500000 -59.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-58,63.79582969268739,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -58.500000,56.500000 -57.500000,56.500000 -57.500000,55.500000 -58.500000,55.500000 -58.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-57,63.32508394471442,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -57.500000,56.500000 -56.500000,56.500000 -56.500000,55.500000 -57.500000,55.500000 -57.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-56,62.98170195747308,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -56.500000,56.500000 -55.500000,56.500000 -55.500000,55.500000 -56.500000,55.500000 -56.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-55,63.00517721637716,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -55.500000,56.500000 -54.500000,56.500000 -54.500000,55.500000 -55.500000,55.500000 -55.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-54,63.839653609924525,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -54.500000,56.500000 -53.500000,56.500000 -53.500000,55.500000 -54.500000,55.500000 -54.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-53,64.11776469315261,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -53.500000,56.500000 -52.500000,56.500000 -52.500000,55.500000 -53.500000,55.500000 -53.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-144,66.45151780457341,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -144.500000,57.500000 -143.500000,57.500000 -143.500000,56.500000 -144.500000,56.500000 -144.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-143,66.03021352285732,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -143.500000,57.500000 -142.500000,57.500000 -142.500000,56.500000 -143.500000,56.500000 -143.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-142,66.046576183724,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -142.500000,57.500000 -141.500000,57.500000 -141.500000,56.500000 -142.500000,56.500000 -142.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-141,65.89361207238977,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -141.500000,57.500000 -140.500000,57.500000 -140.500000,56.500000 -141.500000,56.500000 -141.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-140,65.70996714448182,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -140.500000,57.500000 -139.500000,57.500000 -139.500000,56.500000 -140.500000,56.500000 -140.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-139,65.56329080803525,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -139.500000,57.500000 -138.500000,57.500000 -138.500000,56.500000 -139.500000,56.500000 -139.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-138,65.5786206282066,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -138.500000,57.500000 -137.500000,57.500000 -137.500000,56.500000 -138.500000,56.500000 -138.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-137,65.87000650615653,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -137.500000,57.500000 -136.500000,57.500000 -136.500000,56.500000 -137.500000,56.500000 -137.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-136,65.98349089934686,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -136.500000,57.500000 -135.500000,57.500000 -135.500000,56.500000 -136.500000,56.500000 -136.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-135,66.8151523506991,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -135.500000,57.500000 -134.500000,57.500000 -134.500000,56.500000 -135.500000,56.500000 -135.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-134,65.3771602442733,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -134.500000,57.500000 -133.500000,57.500000 -133.500000,56.500000 -134.500000,56.500000 -134.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-133,65.51573013998026,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -133.500000,57.500000 -132.500000,57.500000 -132.500000,56.500000 -133.500000,56.500000 -133.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-132,67.72779776178422,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -132.500000,57.500000 -131.500000,57.500000 -131.500000,56.500000 -132.500000,56.500000 -132.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-131,67.83225378238205,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -131.500000,57.500000 -130.500000,57.500000 -130.500000,56.500000 -131.500000,56.500000 -131.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-130,67.13692632893373,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -130.500000,57.500000 -129.500000,57.500000 -129.500000,56.500000 -130.500000,56.500000 -130.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-129,66.07227488329511,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -129.500000,57.500000 -128.500000,57.500000 -128.500000,56.500000 -129.500000,56.500000 -129.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-128,65.71679843392909,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -128.500000,57.500000 -127.500000,57.500000 -127.500000,56.500000 -128.500000,56.500000 -128.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-127,66.23568962081885,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -127.500000,57.500000 -126.500000,57.500000 -126.500000,56.500000 -127.500000,56.500000 -127.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-126,66.1543205323529,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -126.500000,57.500000 -125.500000,57.500000 -125.500000,56.500000 -126.500000,56.500000 -126.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-125,64.80383268183175,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -125.500000,57.500000 -124.500000,57.500000 -124.500000,56.500000 -125.500000,56.500000 -125.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-124,66.41458352158472,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -124.500000,57.500000 -123.500000,57.500000 -123.500000,56.500000 -124.500000,56.500000 -124.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-123,66.28910209813162,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -123.500000,57.500000 -122.500000,57.500000 -122.500000,56.500000 -123.500000,56.500000 -123.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-122,65.92607015695434,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -122.500000,57.500000 -121.500000,57.500000 -121.500000,56.500000 -122.500000,56.500000 -122.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-121,65.77109462397661,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -121.500000,57.500000 -120.500000,57.500000 -120.500000,56.500000 -121.500000,56.500000 -121.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-120,65.60760327487057,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -120.500000,57.500000 -119.500000,57.500000 -119.500000,56.500000 -120.500000,56.500000 -120.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-119,66.53656562591524,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -119.500000,57.500000 -118.500000,57.500000 -118.500000,56.500000 -119.500000,56.500000 -119.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-118,67.61590073736983,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -118.500000,57.500000 -117.500000,57.500000 -117.500000,56.500000 -118.500000,56.500000 -118.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-117,68.07309603350302,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -117.500000,57.500000 -116.500000,57.500000 -116.500000,56.500000 -117.500000,56.500000 -117.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
57,-116,68.02690602855711,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -116.500000,57.500000 -115.500000,57.500000 -115.500000,56.500000 -116.500000,56.500000 -116.500000,57.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
